-0.10077,0.29435,-0.20595,0.042875,0.16995,-0.22908,-0.034519,-0.035681,0.31569,-0.037949,0.060134,0.022767,-0.0081199,-0.043245,0.030456,-0.071456,-0.13599,0.21644,-0.044669,0.040111,0.13495,-0.061763,-0.073627,-0.091142,0.034681,-0.038469,0.026982,-0.15056,0.032734,0.16676,0.27857,-0.037852,-0.021685,0.0057523,0.1242,0.061254,0.21519,-0.075175,0.055373,-0.035317,0.096868,-0.10576,0.10429,-0.044932,0.3859,-0.16138,-0.040505,0.22171,0.29329,-0.06543,0.0035064,-0.042526,0.29165,-0.063282,0.017467,-0.16229,-0.11077,-0.065954,0.096123,0.0481,-0.13986,0.16261,0.21663,0.32055,0,-0.043469,-0.1133,0.13462,-0.084121,-0.2972,0.20438,0.064424,0.1765,-0.15239,0.013922,-0.033152,-0.12772,-0.043233,0.27836,0.091616,-0.16578,0.07269,0.070258,-0.061448,-0.10747,-0.054335,0.29087,-0.094179,0.14374,-0.070606,0.29296,-0.18191,-0.11898,0.14337,-0.091093,0.033617,0.046108,-0.017515,0.24257,0.092344,-0.058863,-0.020058,-0.084482,0.24659,0.0015894,-0.0063797,-0.061688,-0.038427,0.093878,-0.041662,-0.095211,-0.1198,0.091524,-0.095271,-0.19311,0.36931,-0.0626,0.084624,-0.2014,0.0031184,-0.12364,0.13988,0.073022,0.56663,-0.11147,-0.10838,0.2375,0.039347,-0.016268,-0.21271,0.037503,0.28669,-0.0070106,0.2472,0.06633,-0.024103,0.0041658,0.010859,-0.052663,-0.048377,-0.065203,-0.019378,-0.050268,-0.30071,0.09037,0.24534,-0.066637,0.16297,-0.13949,0.3819,-0.18867,-0.049617,-0.11917,0.3037,-0.02654,-0.051596,-0.12185,0.061862,-0.14104,-0.13492,0.098899,0.035174,0.11492,0.16305,-0.032854,0.18057,0.091596,-0.10351,-0.11306,0.12059,0.18251,-0.10425,0.3901,-0.20604,0.0023599,-0.018616,-0.012841
-0.12367,-0.030357,-0.023464,-0.014555,0.15832,0.16083,0.35682,-0.15315,-0.05145,0.42552,0.16648,0.15117,0.077778,-0.16598,0.1209,0.097916,-0.087579,0.16323,-0.062403,0.24235,0.19567,-0.018105,0.3477,-0.16212,-0.087321,-0.12929,0.19613,-0.068551,-0.035953,0.097637,-0.074727,-0.073241,-0.1047,0.35506,0.08658,0.39681,0.091236,-0.092779,0.028979,0.063074,0.086286,-0.092321,0.051511,-0.064793,0.22309,-0.083654,0.23398,0.14996,-0.059104,-0.076186,0.25406,-0.15359,0.072094,-0.18073,-0.16928,0.060123,-0.037451,-0.057791,0.051019,0.058615,-0.12261,0.14827,-0.11734,-0.053175,-0.043469,0,0.076864,-0.043913,-0.0012503,0.060747,-0.040742,0.12128,0.09493,-0.11964,-0.14923,-0.10891,-0.096696,-0.063479,0.11253,-0.10094,0.024595,0.12142,0.010493,-0.12884,-0.16684,-0.098749,-0.085913,-0.17707,-0.081204,-0.13646,0.036428,-0.15834,0.25964,0.038933,-0.098914,0.063355,-0.0042211,-0.10937,0.081516,0.33568,-0.17284,0.17433,-0.039592,-0.062318,0.11882,-0.10056,-0.16737,-0.074328,0.088474,0.26029,0.23922,0.082218,-0.040693,-0.12132,-0.04847,-0.021806,-0.063956,0.14899,-0.048796,0.0083446,-0.12451,0.13329,-0.063144,-0.031238,-0.11804,-0.088549,0.18497,-0.16634,-0.061685,0.044652,0.073726,0.26164,-0.15554,0.0182,-0.061054,-0.13559,-0.10932,-0.057378,-0.11358,-0.091292,-0.12133,-0.030992,0.03488,0.095985,0.15983,-0.030475,0.11911,0.40993,0.55042,0.072762,-0.12264,-0.098785,-0.15541,0.068326,0.015429,-0.10851,-0.10317,0.093011,-0.16785,0.0045504,-0.011468,-0.0031758,0.36679,0.066296,-0.083408,0.15664,0.29534,-0.086968,-0.13421,-0.010206,0.26692,-0.10267,0.10786,0.055671,-0.072046,-0.1044,-0.075245
-0.091549,-0.0070688,0.17727,0.18775,0.085566,0.68801,0.10452,0.14688,-0.054837,-0.023961,0.11917,0.070306,-0.0080449,0.0093785,0.0018551,0.094836,0.15988,0.13351,0.25163,0.10363,0.090547,0.1876,0.027909,-0.13881,0.024628,0.16743,0.33724,0.028603,-0.021419,0.19616,-0.04699,0.14407,0.072732,0.00092478,-0.006701,0.16661,-0.04071,-0.098821,0.057788,0.16976,0.049256,0.04429,-0.002307,0.11317,-0.0062116,0.032586,0.28509,0.081684,0.022659,0.065626,0.15224,0.11299,-0.053817,0.036507,-0.027839,0.122,0.29095,0.13419,0.14572,0.12058,0.081102,0.024546,-0.037851,-0.06776,-0.1133,0.076864,0,-0.032431,0.36442,0.16224,-0.057836,0.13824,-0.039439,0.070183,-0.030238,0.063862,0.020475,0.133,-0.023982,0.031439,0.092854,-0.056474,0.050695,0.18612,0.072816,0.061438,-0.050569,-0.093143,-0.03258,-0.10944,-0.048013,0.10886,0.093745,0.045513,-0.067052,0.036461,0.060355,0.23076,0.067612,-0.046588,-0.016593,0.053861,0.1919,0.028878,0.14296,0.15249,0.081859,0.38896,-0.069441,0.24274,0.013093,0.24234,0.075748,-0.10594,-0.023403,-0.097591,0.11535,-0.022119,0.16035,0.17606,-0.052586,-0.0010332,-0.0083193,-0.087048,-0.026145,0.063936,0.034026,-0.025557,0.12022,0.18146,-0.026723,-0.013535,0.076153,-0.030939,0.073879,0.11364,-0.0099983,0.05012,0.13313,-0.10772,-0.094121,-0.040262,0.15775,0.2309,-0.0357,0.010603,-0.019205,0.075812,0.199,-0.10059,-0.0045685,0.11418,0.020167,-0.034478,0.14936,-0.13273,-0.035627,0.095959,0.085918,0.14135,-0.0067747,0.11679,0.017927,0.14393,0.2044,-0.083305,0.045685,0.14218,0.030583,0.055186,-0.040684,-0.13068,0.037454,0.45817,0.0073967,0.0055254,0.19917
-0.033289,0.081617,0.0023468,0.056868,0.12573,-0.062543,-0.063851,-0.029823,0.12556,-0.044182,-0.037384,0.034413,0.021146,-0.058692,-0.080156,0.011156,0.013176,0.030207,-0.017931,0.11888,-0.0886,-0.018911,-0.11354,-0.037609,0.1935,-0.024018,0.061024,-0.09594,0.12818,0.010388,-0.057351,-0.034272,0.010726,-0.05305,0.031784,0.018525,-0.010626,-0.044288,0.030818,0.024252,-0.0011666,0.022483,0.14945,-0.063053,0.11547,-0.067397,-0.0091931,-0.048001,0.076867,0.022625,-0.03185,-0.028239,-0.0012739,0.12192,-0.0038883,-0.088424,-0.051602,-0.021651,-0.01777,0.030245,-0.012657,0.12247,0.20188,-0.015369,0.13462,-0.043913,-0.032431,0,-0.0087665,-0.078682,0.0056681,0.14329,0.0050554,-0.065788,0.14497,-0.038691,-0.055996,-0.017137,0.11299,0.19659,-0.1212,0.0039191,-0.066078,-0.031507,-0.082907,-0.05716,0.016844,-0.033952,0.26397,-0.045919,0.10886,-0.0092763,-0.030892,0.086799,-0.045355,0.11177,0.29193,-0.028667,0.32969,-0.058883,-0.1126,-0.060519,-0.086939,0.071145,-0.037952,0.01736,0.11523,-0.014884,-0.0037417,-0.058046,-0.068233,-0.055467,0.35234,-0.042516,-0.12061,0.091095,-0.028751,0.0025579,-0.11884,0.013545,-0.025825,0.11655,0.22878,0.067218,-0.065202,-0.046591,0.0069606,0.16355,0.025549,-0.067664,0.028059,-0.0065189,-0.015118,-0.071271,0.1225,-0.04155,0.16502,-0.1142,-0.054063,-0.016652,-0.015469,0.020832,-0.026442,-0.098134,-0.063432,-0.026959,-0.045738,0.007145,-0.064478,-0.036873,-0.10509,-0.097126,0.01032,0.034195,0.047584,-0.028949,-0.019966,-0.023776,0.017687,-0.092286,0.46797,-0.023211,-0.036525,0.02092,-0.0041317,0.054024,0.0077778,-0.056458,0.030433,0.0028316,0.07624,-0.05179,0.30495,-0.063592,0.093621,0.11699,0.025235
-0.05351,-0.20614,-0.091338,0.34353,-0.069933,0.37466,-0.04173,0.28675,-0.038958,-0.16405,0.47052,-0.16291,0.034838,0.055959,0.0506,0.12377,-0.11509,0.30024,0.16851,-0.04161,0.11318,0.4267,0.062473,-0.069276,0.044471,0.27297,0.21971,0.068427,-0.028249,0.27691,0.0092785,0.39227,0.039982,-0.12285,-0.0608,0.13388,-0.082796,-0.082124,0.099875,-0.15415,0.10655,0.013549,-0.11841,0.28503,0.031083,0.027947,0.56513,-0.081381,-0.0032321,-0.18856,0.35852,0.25597,-0.1945,-0.054987,-0.025256,0.27591,0.26117,0.38725,0.34874,0.13452,0.036755,0.006756,-0.077914,0.028658,-0.084121,-0.0012503,0.36442,-0.0087665,0,0.0035138,-0.29944,0.34457,-0.01571,-0.0044464,-0.026257,0.23125,0.02165,0.29585,-0.14453,0.12089,0.15239,-0.018883,-0.090548,0.27728,-0.1093,0.26231,-0.11733,-0.031561,-0.070309,-0.084019,-0.16241,0.011358,-0.12467,0.10522,-0.042507,-0.12786,0.14055,0.27022,0.078171,-0.050778,-0.13778,0.16917,0.32041,0.05951,0.44862,0.33736,-0.07296,0.60738,-0.085986,0.15945,-0.16102,0.4681,0.19835,-0.074756,-0.083434,-0.17918,0.32021,-0.0019186,0.037877,0.36351,0.016312,-0.15334,-0.082967,-0.065185,-0.0030707,0.1124,0.067375,-0.044064,0.35419,-0.079043,0.011748,-0.024477,0.018756,-0.06015,0.14771,0.27649,0.036538,0.00021077,0.32753,-0.073767,-0.045189,-0.046963,0.48708,0.024328,0.011393,0.20832,-0.26755,0.050073,0.19245,-0.12428,-0.061403,0.17929,0.0041155,-0.0011589,-0.20771,-0.090353,0.026392,0.25175,-0.016281,0.28811,0.015196,0.44436,-0.11245,0.42874,0.38877,-0.19366,0.039709,0.19004,0.0015041,-0.16233,-0.1524,-0.11085,0.19409,0.19028,0.02726,-0.031526,0.35641
0.17843,-0.11588,0.48698,-0.067944,-0.13361,0.27925,0.098024,-0.043508,-0.14241,0.055,-0.0063467,0.0695,-0.042043,0.010439,0.034578,0.027987,0.34592,-0.020423,0.017699,-0.036437,-0.089126,-0.024079,0.060627,0.117,-0.046815,-0.014263,0.12485,0.18057,-0.03608,-0.038265,-0.14996,-0.043698,0.012804,0.0066721,-0.045372,-0.026027,-0.11906,0.15224,-0.088989,0.15107,-0.090263,0.10267,-0.073122,-0.011496,-0.12334,0.53495,0.049578,-0.094505,-0.18344,0.10547,0.064616,-0.038992,-0.20636,0.017261,-0.013985,0.11481,0.10182,-0.029001,-0.098123,0.035729,0.35659,-0.069598,-0.11908,-0.14321,-0.2972,0.060747,0.16224,-0.078682,0.0035138,0,-0.10285,0.0044184,-0.16106,0.27036,-0.097128,-0.080356,0.37247,-0.030154,-0.23352,-0.16515,0.12134,-0.11407,-0.10919,-0.0098082,0.24323,-0.050201,-0.15564,0.0653,-0.078865,0.19896,-0.23678,0.37019,0.018893,-0.072457,0.23038,-0.096598,-0.058715,-0.069082,-0.092983,-0.03201,0.21536,0.088864,-0.025088,-0.083089,-0.0066366,-0.068429,0.031472,-0.044383,-0.075794,-0.013943,0.029245,0.07077,-0.055155,0.20205,0.32687,-0.28818,-0.012742,-0.10287,0.27601,-0.036866,0.28474,-0.14424,-0.063299,-0.24309,0.38508,0.12238,-0.074192,-0.13102,-0.05176,0.68706,-0.11941,-0.17942,0.093749,-0.14117,-0.061913,-0.058379,-0.12643,0.089854,-0.033724,0.052824,0.10728,-0.025865,0.011965,0.45143,-0.016582,-0.16901,0.10463,-0.085638,0.12138,-0.19069,0.41472,-0.045411,0.26898,-0.16689,0.17096,0.076907,0.2862,-0.066832,0.27684,0.030777,-0.065681,-0.043789,-0.05181,-0.070332,-0.040233,-0.18045,-0.038857,0.10617,0.25661,-0.19514,-0.16083,0.14319,-0.12544,0.26037,-0.045531,-0.050155,-0.046707
-0.24096,0.55388,0.19587,-0.20961,0.24931,-0.20005,0.16376,-0.11948,0.15925,0.17781,-0.24526,0.30391,-0.052254,-0.21487,-0.090565,-0.05803,0.30442,-0.24323,-0.065448,0.15789,-0.016884,-0.31418,-0.080227,-0.22294,-0.041492,-0.10734,0.13747,-0.1944,0.01953,-0.16497,0.18052,-0.22518,0.038095,0.26846,0.05981,0.041287,0.17159,-0.16282,0.023488,0.52097,-0.023439,-0.046006,0.18293,-0.14789,-0.081552,-0.23315,-0.30873,0.41531,0.068316,0.39945,-0.3381,-0.11925,0.53845,0.029795,-0.051134,-0.22504,-0.19301,-0.25652,-0.1584,-0.16805,-0.15619,-0.024285,0.21159,0.16568,0.20438,-0.040742,-0.057836,0.0056681,-0.29944,-0.10285,0,-0.33837,0.10219,-0.16588,0.016239,-0.10634,-0.20309,-0.11447,0.32838,-0.039957,-0.15903,0.029669,0.34771,-0.12907,0.032678,-0.15423,0.284,-0.1997,0.14094,-0.21912,0.3625,-0.10568,0.26914,-0.071538,-0.20181,0.26469,-0.11465,-0.049922,-0.0047119,0.028916,0.22757,-0.16776,-0.24361,-0.015176,-0.38031,-0.15387,0.089165,-0.17494,0.07349,-0.01238,0.2868,-0.40611,-0.18905,-0.23977,-0.025805,0.45743,-0.13853,0.048785,-0.1181,-0.25512,-0.28782,0.26472,0.12481,0.20739,-0.24919,-0.26964,-0.13341,0.079065,-0.23162,0.17101,0.038246,0.26232,-0.048702,0.27927,-0.073974,-0.10757,-0.010201,0.15069,-0.16798,-0.15091,-0.19322,-0.0122,-0.27976,-0.092555,-0.049571,-0.10231,0.56818,0.033565,-0.19571,0.30916,-0.16092,-0.091288,-0.22258,0.16088,0.49678,-0.16927,-0.27721,-0.12343,-0.047802,-0.25198,-0.036386,-0.21225,0.25202,-0.31898,-0.15163,0.33701,0.009791,-0.20842,-0.22863,0.51317,0.24829,-0.16145,-0.16474,-0.13843,-0.038001,0.046566,-0.17425
-0.021936,-0.22697,-0.15183,0.44422,-0.033322,0.18933,0.062981,0.028914,0.018783,-0.068408,0.31147,-0.13318,0.066764,0.051244,0.085719,0.084575,-0.19146,0.42521,0.00098567,0.061042,0.1633,0.35958,0.1669,-0.048079,0.061824,0.035904,0.11102,-0.0049552,0.008186,0.27571,-0.052731,0.34891,0.010446,-0.10589,0.072889,0.17609,-0.002894,-0.053676,0.051326,-0.20934,0.092066,0.066371,-0.016914,0.037805,0.37607,0.020469,0.39882,-0.041396,0.093095,-0.27371,0.51756,0.025574,-0.24662,0.0037216,-0.0028572,0.097308,0.079981,0.35694,0.27155,0.23166,0.023432,0.21405,-0.033453,-0.077599,0.064424,0.12128,0.13824,0.14329,0.34457,0.0044184,-0.33837,0,-0.00527,-0.028717,9.291e-05,0.087605,0.018982,0.065112,-0.16285,0.18115,0.075531,0.010595,-0.20654,0.024537,-0.16102,0.13451,-0.06862,-0.0035897,-0.059264,-0.03958,-0.18662,-0.01671,-0.1778,0.2176,-0.014866,-0.12219,0.3446,0.0075223,0.26724,0.13733,-0.19472,0.14101,0.18803,0.11865,0.5788,0.24993,-0.032557,0.18784,0.029419,0.075624,-0.20082,0.42165,0.50003,-0.038535,-0.098852,-0.23855,0.080716,0.012119,-0.053789,0.56288,0.04573,-0.14294,-0.012004,-0.010996,0.0036907,0.12011,0.25391,-0.00070017,0.36788,-0.11403,-0.039761,-0.011618,-0.022676,-0.084477,0.35593,0.055927,0.12259,-0.061722,0.1192,-0.033176,-0.019146,-0.016681,0.28935,-0.045548,0.10251,0.17088,-0.27068,0.05174,0.22915,-0.036981,-0.083825,0.027309,0.049604,-0.03244,-0.28245,-0.040982,0.049872,0.23768,-0.036572,0.16893,0.27615,0.20805,-0.063032,0.52331,0.26652,-0.20078,0.07293,0.0407,0.049966,-0.28008,-0.1353,-0.075107,0.51071,0.033286,0.046431,0.047187,0.24405
-0.11241,0.082303,-0.057519,0.034984,0.18727,-0.084351,0.03031,-0.081891,0.04949,0.07598,0.13404,0.016113,0.28341,-0.088994,0.024721,0.24465,-0.022341,0.15899,-0.053301,0.13293,0.11193,-0.061096,0.039038,-0.13605,-0.011373,-0.083402,0.049237,-0.11841,0.0024236,0.03517,0.11164,0.0071445,0.077219,0.10005,-0.0099154,0.2278,0.092943,-0.065293,0.38259,0.03361,0.48684,0.0048124,0.00022989,0.012178,0.1264,-0.14341,0.10657,0.098975,0.094937,-4.5951e-05,0.11731,-0.085375,0.18126,-0.017256,-0.042578,-0.026056,-0.08592,-0.059232,0.28166,-0.043872,-0.058265,0.10754,0.018273,0.146,0.1765,0.09493,-0.039439,0.0050554,-0.01571,-0.16106,0.10219,-0.00527,0,-0.13074,0.0035742,-0.051812,-0.066869,-0.012291,0.1725,0.17715,-0.091476,0.53532,0.11129,-0.091036,-0.090547,-0.053567,0.041047,-0.12807,0.012104,-0.11651,0.14393,-0.097977,0.070577,0.01124,-0.052905,0.07886,0.088637,-0.050097,0.1693,0.058882,-0.059771,0.018694,-0.073238,0.0043519,-0.010095,-0.023711,0.0062698,-0.052962,0.048749,0.12351,0.073392,-0.066527,-0.03723,-0.12054,-0.11585,0.17203,-0.034367,0.55844,-0.10295,0.021009,-0.1208,0.10885,-0.017299,0.19541,-0.14427,-0.12242,0.095761,0.066601,-0.064621,-0.090144,0.44279,0.23452,-0.087632,0.14785,-0.061305,-0.068431,0.075015,-0.025184,-0.087129,-0.072102,-0.093841,0.097697,-0.0064098,-0.11292,0.068294,0.10801,0.020727,0.18567,0.06061,0.13215,-0.13526,-0.078701,-0.097335,0.18826,0.015884,-0.095338,-0.11056,0.30168,-0.068204,-0.091787,0.0036617,0.048015,0.17191,0.034745,-0.0025908,0.10752,0.12425,-0.092192,-0.096573,0.14106,0.10632,-0.092329,0.10076,-0.088785,-0.029765,0.019633,-0.0085984
0.3727,-0.02275,0.22578,0.00050967,-0.1566,0.13668,-0.12714,0.033843,-0.091793,-0.1315,-0.080895,0.12651,-0.080624,0.25615,0.12732,-0.043777,0.14915,-0.07649,0.06932,-0.14131,-0.10981,0.045396,-0.068951,0.31478,0.025099,0.086421,-0.16818,0.23,0.00084491,7.2097e-05,-0.043625,0.034332,0.0030201,-0.13377,0.022225,-0.20618,-0.13131,0.10333,-0.13282,-0.11696,-0.098743,0.084144,-0.019754,0.096219,-0.10433,0.26756,-0.065954,-0.19146,-0.075891,0.0026027,-0.022539,0.061316,-0.20481,0.17892,0.18609,0.18354,0.16436,0.03813,-0.043366,0.1655,0.24395,-0.073692,-0.027756,-0.067883,-0.15239,-0.11964,0.070183,-0.065788,-0.0044464,0.27036,-0.16588,-0.028717,-0.13074,0,0.036093,0.022399,0.21025,0.025035,-0.14472,-0.04605,0.095231,-0.099067,-0.035429,0.076626,0.47428,0.061569,-0.060098,0.34026,-0.023337,0.39625,-0.12337,0.30834,-0.028312,-0.014037,0.13134,-0.098297,-0.020657,0.017634,-0.10216,-0.11796,0.18818,0.11888,0.071035,0.05206,0.00014014,0.021826,0.15392,0.0020105,-0.072329,-0.096506,-0.0094643,0.132,-0.02731,0.29893,0.25341,-0.16732,0.051965,-0.091731,0.23255,0.031983,0.26825,-0.079754,0.029017,-0.12492,0.2944,0.46952,-0.0028777,-0.016123,-0.0057045,0.1285,-0.15723,-0.2431,0.45669,-0.12974,0.021303,0.031924,-0.011822,0.0023766,0.070922,0.10734,0.25048,-0.041943,0.00029384,0.22803,0.053212,-0.045516,-0.041333,-0.16994,-0.064648,-0.16341,0.53331,0.025609,0.37079,-0.14691,0.018124,0.15493,0.22788,-0.025926,0.22409,0.094236,-0.051858,-0.042837,-0.19891,-0.040372,0.051014,-0.13279,-0.083793,0.16424,0.33388,-0.10603,-0.11556,0.07248,-0.13868,0.19394,0.034009,-0.025026,0.049558
0.01274,0.044777,0.057798,0.037219,0.039873,-0.065464,-0.13982,0.041317,0.062234,-0.062423,-0.11937,0.037812,0.040521,0.0015434,-0.077613,-0.0059369,0.073465,-0.077744,0.0085444,0.033012,-0.10967,-0.021637,-0.12899,0.03237,0.23616,0.035004,-0.044835,-0.061037,0.10586,-0.085439,-0.05244,0.055727,0.098956,-0.098705,0.0062915,-0.080561,-0.029102,-0.048084,-0.0099798,0.024094,0.017708,0.14008,0.13305,-0.049466,-0.022995,-0.05592,-0.090306,-0.12437,0.054877,0.091167,-0.076467,0.045571,-0.042939,0.36989,0.088952,-0.069889,-0.012549,0.020038,0.0030646,0.021127,0.008083,0.039979,0.16662,-0.049611,0.013922,-0.14923,-0.030238,0.14497,-0.026257,-0.097128,0.016239,9.291e-05,0.0035742,0.036093,0,0.02177,-0.03909,0.010263,0.045298,0.26159,-0.10089,0.0088901,-0.028841,0.019011,0.017292,0.013472,0.0039547,0.097589,0.16501,0.0012278,0.079145,0.069092,0.0026581,0.066454,-0.05437,0.099113,0.2175,0.029267,0.074847,-0.080483,-0.036651,-0.089698,-0.060774,0.015661,-0.057001,0.058558,0.25041,0.021091,0.024293,-0.10452,-0.035593,-0.072229,0.12701,-0.0072163,-0.066194,0.043937,0.0017015,0.02618,-0.091455,0.058877,0.0027931,0.083776,0.26777,-0.0082786,-0.026521,0.023307,-0.033127,0.37517,0.025274,-0.09974,0.01745,-0.11399,0.039608,-0.074454,0.13553,0.03096,0.37495,-0.10965,0.020961,0.01037,0.025155,0.042858,-0.054299,-0.094904,-0.071703,-0.056434,-0.010034,-0.11013,-0.14913,-0.060451,-0.011597,-0.05817,0.095431,-0.0478,0.041931,0.0028569,-0.011156,0.0074295,0.077953,-0.069916,0.16185,-0.058149,-0.097227,-0.058239,0.070019,0.021693,-0.086768,-0.030357,0.055551,0.04212,0.019076,-0.052974,-0.030614,-0.064928,0.27715,0.17695,0.048708
0.02897,-0.053407,-0.055069,0.20386,-0.090504,0.037716,-0.11016,0.37369,0.099931,-0.11363,0.10569,-0.081123,-0.052407,0.053847,0.030458,-0.049817,-0.040671,0.078632,0.13735,-0.1073,0.023888,0.35343,-0.026128,0.016708,0.037059,0.25273,-0.065743,0.051534,-0.0023472,0.1202,0.12028,0.41173,-0.004979,-0.11809,-0.028206,-0.072527,-0.059072,-0.06121,-0.057059,-0.1397,-0.014571,-0.029973,-0.017266,0.15298,-0.07507,0.017833,0.083064,-0.081051,-0.024244,-0.10768,0.072571,0.33372,-0.10865,-0.030167,0.023191,0.085137,0.13574,0.44898,0.16285,0.11199,0.037309,-0.069099,0.037243,0.078376,-0.033152,-0.10891,0.063862,-0.038691,0.23125,-0.080356,-0.10634,0.087605,-0.051812,0.022399,0.02177,0,0.006178,0.17703,-0.081832,0.063191,0.11066,-0.061939,-0.054767,0.24484,-0.043515,0.69977,-0.036381,0.021289,0.0046472,-0.0088031,-0.063699,0.024088,-0.1209,0.14312,-0.03923,-0.094396,0.019262,0.24315,-0.021483,-0.077697,-0.035734,0.055205,0.32942,0.13598,0.2456,0.43629,-0.039987,0.30026,-0.060361,-0.053202,-0.10887,0.22551,0.10925,-0.00016317,-0.047109,-0.065564,0.18105,-0.046559,-0.027599,0.17598,0.048467,-0.09141,-0.021086,0.02898,0.028515,0.098809,-0.01674,-0.00080406,0.43624,-0.14229,-0.070417,-0.083919,0.074044,0.015726,0.16456,0.69057,0.014091,0.016422,0.6167,-0.010646,0.015902,-0.053797,0.22344,-0.10185,0.049319,0.30787,-0.12488,-0.057698,-0.06591,-0.053693,-0.012339,0.20373,-0.0036845,-0.00078933,-0.12463,-0.01656,0.04435,0.072403,0.013255,0.21372,-0.023811,0.24074,-0.097398,0.21087,0.30707,-0.10041,-0.043194,0.096988,0.0035354,-0.084883,-0.096756,-0.081793,0.027751,-0.029864,0.046305,-0.048858,0.32087
0.27677,-0.14483,0.24783,-0.0041665,-0.10913,0.053778,-0.16089,0.065741,-0.080905,-0.12795,0.039273,-0.11489,-0.047331,0.037292,-0.02999,0.0063646,0.22554,0.0087467,0.033395,-0.092706,-0.089496,0.013286,-0.076012,0.23737,-0.011479,0.050849,-0.090162,0.099743,-0.038052,-0.065357,-0.077836,0.04255,0.077954,-0.17396,-0.11888,-0.075486,-0.10896,0.53199,-0.02243,-0.11004,-0.031481,0.14751,-0.11569,0.01763,-0.089252,0.68652,0.032597,-0.20021,-0.081309,0.048656,0.041799,0.055126,-0.19823,0.044519,0.035624,0.039017,0.085396,0.046499,-0.0041026,-0.0086423,0.74806,-0.072619,-0.080084,-0.057261,-0.12772,-0.096696,0.020475,-0.055996,0.02165,0.37247,-0.20309,0.018982,-0.066869,0.21025,-0.03909,0.006178,0,0.0040214,-0.17237,-0.050148,-0.030214,-0.065421,-0.11665,0.036803,0.20043,0.018357,-0.14293,0.08493,-0.067549,0.32249,-0.12128,0.60877,-0.13496,-0.032907,0.68035,-0.095547,-0.032876,-0.007156,-0.045358,-0.12806,0.076999,0.02291,-0.02654,-0.044706,0.023128,0.025814,0.078287,0.0037935,-0.092174,-0.075901,-0.14055,0.027514,-0.03727,0.35845,0.067565,-0.17395,0.0086678,-0.05453,0.093813,0.022071,0.59981,-0.11684,-0.083071,-0.10765,0.60978,0.088154,-0.076207,-0.02909,0.032391,0.17846,-0.085098,-0.17546,0.096993,-0.11793,-0.025192,0.038937,-0.042437,-0.058879,0.058199,0.2353,0.23451,-0.042608,0.049396,0.060803,-0.071239,-0.056151,-0.171,-0.082474,-0.045653,-0.14967,0.28629,-0.05614,0.41804,-0.075011,-0.090268,0.25055,0.63243,0.0053861,0.53201,-0.018117,-0.063825,0.031038,-0.12076,0.0089229,0.048799,-0.19245,-0.081515,0.10327,0.41442,-0.15436,-0.1651,0.48185,-0.045914,0.067002,-0.030996,-0.011281,0.027521
0.014403,-0.076757,-0.048293,0.12546,-0.060387,0.11117,-0.078979,0.29799,0.026597,-0.088679,0.16181,-0.083964,-0.014651,0.065181,0.00080622,-0.0056837,-0.047956,0.075319,0.16312,-0.073831,0.014165,0.19467,-0.020565,-0.011253,0.011717,0.29171,-0.015492,0.11641,-0.0085598,0.081245,0.020143,0.16885,0.019379,-0.074458,-0.034995,-0.055162,-0.047169,-0.054045,-0.016099,-0.1137,0.025343,-0.01569,-0.036379,0.40745,-0.036375,0.009184,0.090906,-0.067968,-0.03113,-0.090619,0.07656,0.25619,-0.070464,-0.01387,0.0037368,0.28359,0.17824,0.16174,0.14006,0.044941,0.019594,-0.043554,-0.0014098,0.051936,-0.043233,-0.063479,0.133,-0.017137,0.29585,-0.030154,-0.11447,0.065112,-0.012291,0.025035,0.010263,0.17703,0.0040214,0,-0.07473,0.031004,0.13063,-0.044664,0.039119,0.33556,-0.024019,0.17331,-0.051218,0.0091834,-0.0069835,-0.01147,-0.059345,0.010133,-0.046348,0.05627,-0.035851,-0.072448,0.015216,0.299,0.0069095,-0.067096,-0.02156,0.085635,0.19997,0.043929,0.14179,0.17484,-0.0345,0.37082,-0.056092,0.040234,-0.030956,0.17168,0.052712,-0.011465,-0.00029373,-0.051439,0.44094,-0.0068615,0.084772,0.11056,0.017546,-0.069127,-0.019779,-0.016805,0.014446,0.081678,-0.011467,-0.016554,0.15743,-0.069157,-0.043125,-0.05171,0.050931,-0.020464,0.068123,0.20117,-0.00096465,0.058388,0.19304,-0.034434,0.0014321,-0.034739,0.31676,0.014121,-0.0070593,0.1188,-0.11818,-0.020802,0.0066367,-0.067204,0.0114,0.19796,0.010472,0.063514,-0.091763,-0.039562,0.022353,0.086742,-0.0014742,0.17479,-0.014081,0.35918,-0.06799,0.13882,0.1794,-0.071836,0.051183,0.19851,0.0055394,-0.029188,-0.076891,-0.070379,0.032664,0.083042,0.026778,-0.028797,0.18668
